agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,00250100,05,2,51,2010,3,N,00,A,00,45751.0,57696.0,75158.0,276.0,51953.0,67734.0,88318.0,331.0,55328.0,71620.0,98192.0,285.0,328.0,328.0,328.0,1,1,1,1,1,1,1,1,1
46,I,00250100,05,2,11,2013,3,N,00,A,00,40342.0,73728.0,84761.0,60.0,76958.0,94607.0,114494.0,64.0,,,,,73.0,73.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250100,05,2,13,2013,3,N,00,A,00,26021.0,35293.0,44259.0,666.0,40860.0,47032.0,54417.0,691.0,,,,,771.0,771.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250100,05,2,51,2013,3,N,00,A,00,44216.0,57115.0,70784.0,398.0,54127.0,67204.0,83113.0,436.0,,,,,478.0,478.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250100,05,2,11,2016,3,N,00,A,00,40342.0,58574.0,79787.0,112.0,67768.0,97664.0,121240.0,105.0,,,,,132.0,132.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250100,05,2,13,2016,3,N,00,A,00,29566.0,37067.0,45306.0,429.0,38873.0,46081.0,52960.0,417.0,,,,,582.0,582.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250100,05,2,51,2016,3,N,00,A,00,43948.0,57537.0,71441.0,356.0,51268.0,69822.0,91931.0,373.0,,,,,481.0,481.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250100,05,2,11,2019,3,N,00,A,00,41695.0,59187.0,81133.0,125.0,,,,,,,,,174.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00250100,05,2,13,2019,3,N,00,A,00,31561.0,38913.0,44669.0,548.0,,,,,,,,,605.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00250100,05,2,51,2019,3,N,00,A,00,39342.0,58858.0,72989.0,400.0,,,,,,,,,519.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00250300,05,2,11,2004,3,N,00,A,00,,,,,,,,,,,,,65.0,65.0,65.0,5,5,5,5,5,5,1,1,1
46,I,00250300,05,2,13,2004,3,N,00,A,00,25035.0,33658.0,43622.0,521.0,39855.0,48073.0,56387.0,518.0,44369.0,55235.0,66192.0,485.0,1202.0,1202.0,1202.0,1,1,1,1,1,1,1,1,1
46,I,00250300,05,2,51,2004,3,N,00,A,00,41544.0,52354.0,62818.0,124.0,47924.0,59724.0,74036.0,155.0,48943.0,69779.0,95590.0,128.0,288.0,288.0,288.0,1,1,1,1,1,1,1,1,1
46,I,00250300,05,2,11,2007,3,N,00,A,00,47119.0,55464.0,66619.0,60.0,62393.0,82479.0,95724.0,74.0,81671.0,111405.0,148888.0,84.0,77.0,77.0,77.0,1,1,1,1,1,1,1,1,1
46,I,00250300,05,2,13,2007,3,N,00,A,00,26705.0,36743.0,46734.0,961.0,39443.0,47802.0,55531.0,1019.0,45189.0,55268.0,66105.0,986.0,1232.0,1232.0,1232.0,1,1,1,1,1,1,1,1,1
46,I,00250300,05,2,51,2007,3,N,00,A,00,33739.0,51306.0,63808.0,265.0,47333.0,59948.0,73423.0,385.0,54051.0,71702.0,95830.0,380.0,466.0,466.0,466.0,1,1,1,1,1,1,1,1,1
46,I,00250300,05,2,11,2010,3,N,00,A,00,38661.0,51576.0,70355.0,113.0,61332.0,86799.0,110220.0,116.0,80964.0,124051.0,168145.0,109.0,140.0,140.0,140.0,1,1,1,1,1,1,1,1,1
46,I,00250300,05,2,13,2010,3,N,00,A,00,24424.0,32535.0,43021.0,1002.0,40594.0,48809.0,56458.0,1127.0,45343.0,54204.0,64856.0,1042.0,1326.0,1326.0,1326.0,1,1,1,1,1,1,1,1,1
46,I,00250300,05,2,51,2010,3,N,00,A,00,37811.0,49399.0,61756.0,282.0,49099.0,63686.0,78410.0,449.0,57090.0,71478.0,97170.0,395.0,503.0,503.0,503.0,1,1,1,1,1,1,1,1,1
46,I,00250300,05,2,11,2013,3,N,00,A,00,42371.0,57105.0,73336.0,133.0,62548.0,84681.0,105476.0,138.0,,,,,159.0,159.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250300,05,2,13,2013,3,N,00,A,00,25769.0,34354.0,44490.0,1006.0,41320.0,48562.0,56040.0,1053.0,,,,,1286.0,1286.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250300,05,2,51,2013,3,N,00,A,00,33809.0,52963.0,66529.0,378.0,50107.0,63506.0,78382.0,517.0,,,,,584.0,584.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250300,05,2,11,2016,3,N,00,A,00,48487.0,62026.0,75558.0,168.0,68022.0,89378.0,112424.0,183.0,,,,,242.0,242.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250300,05,2,13,2016,3,N,00,A,00,26642.0,35386.0,45044.0,1018.0,39864.0,47064.0,54376.0,1052.0,,,,,1232.0,1232.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250300,05,2,51,2016,3,N,00,A,00,33548.0,52932.0,67669.0,390.0,50106.0,65155.0,81239.0,523.0,,,,,621.0,621.0,,1,1,1,1,-1,-1,1,1,3
46,I,00250300,05,2,11,2019,3,N,00,A,00,44030.0,60102.0,73190.0,336.0,,,,,,,,,413.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00250300,05,2,13,2019,3,N,00,A,00,28021.0,37549.0,45168.0,1092.0,,,,,,,,,1291.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00250300,05,2,51,2019,3,N,00,A,00,38371.0,58923.0,70573.0,485.0,,,,,,,,,709.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251600,05,2,11,2004,3,N,00,A,00,46249.0,58363.0,71115.0,68.0,56406.0,81043.0,97992.0,82.0,87420.0,118879.0,162556.0,87.0,279.0,279.0,279.0,1,1,1,1,1,1,1,1,1
46,I,00251600,05,2,13,2004,3,N,00,A,00,29214.0,41721.0,51875.0,284.0,45271.0,54370.0,62682.0,309.0,51125.0,63170.0,75002.0,286.0,815.0,815.0,815.0,1,1,1,1,1,1,1,1,1
46,I,00251600,05,2,51,2004,3,N,00,A,00,50754.0,60889.0,74250.0,355.0,56524.0,70834.0,87976.0,387.0,63586.0,84761.0,110004.0,340.0,787.0,787.0,787.0,1,1,1,1,1,1,1,1,1
46,I,00251600,05,2,11,2007,3,N,00,A,00,37477.0,55111.0,72728.0,119.0,57537.0,81671.0,102996.0,128.0,85532.0,117755.0,155436.0,139.0,178.0,178.0,178.0,1,1,1,1,1,1,1,1,1
46,I,00251600,05,2,13,2007,3,N,00,A,00,28802.0,41386.0,50325.0,547.0,45506.0,53100.0,61744.0,641.0,50718.0,61213.0,76687.0,587.0,811.0,811.0,811.0,1,1,1,1,1,1,1,1,1
46,I,00251600,05,2,51,2007,3,N,00,A,00,51571.0,61099.0,73934.0,832.0,55167.0,67457.0,84176.0,928.0,62250.0,82560.0,105428.0,863.0,1024.0,1024.0,1024.0,1,1,1,1,1,1,1,1,1
46,I,00251600,05,2,11,2010,3,N,00,A,00,44849.0,59460.0,70012.0,180.0,72842.0,90054.0,113744.0,219.0,96422.0,130533.0,162426.0,220.0,248.0,248.0,248.0,1,1,1,1,1,1,1,1,1
46,I,00251600,05,2,13,2010,3,N,00,A,00,26659.0,38158.0,47054.0,580.0,46109.0,54029.0,62562.0,745.0,51253.0,60601.0,69971.0,682.0,830.0,830.0,830.0,1,1,1,1,1,1,1,1,1
46,I,00251600,05,2,51,2010,3,N,00,A,00,41070.0,53812.0,64482.0,987.0,53819.0,69430.0,86555.0,1300.0,63301.0,83272.0,112271.0,1245.0,1357.0,1357.0,1357.0,1,1,1,1,1,1,1,1,1
46,I,00251600,05,2,11,2013,3,N,00,A,00,51058.0,69980.0,81793.0,285.0,83838.0,100816.0,125687.0,310.0,,,,,323.0,323.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251600,05,2,13,2013,3,N,00,A,00,28392.0,41386.0,50048.0,655.0,47233.0,54365.0,61920.0,808.0,,,,,940.0,940.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251600,05,2,51,2013,3,N,00,A,00,32462.0,49417.0,61798.0,1483.0,53202.0,69328.0,84289.0,2009.0,,,,,2234.0,2234.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251600,05,2,11,2016,3,N,00,A,00,51960.0,69593.0,84460.0,372.0,77901.0,104258.0,137973.0,421.0,,,,,484.0,484.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251600,05,2,13,2016,3,N,00,A,00,36199.0,44837.0,52219.0,702.0,46281.0,53248.0,61003.0,716.0,,,,,838.0,838.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251600,05,2,51,2016,3,N,00,A,00,31634.0,48934.0,63163.0,1689.0,54432.0,71648.0,88668.0,2330.0,,,,,2749.0,2749.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251600,05,2,11,2019,3,N,00,A,00,55464.0,73257.0,88761.0,387.0,,,,,,,,,511.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251600,05,2,13,2019,3,N,00,A,00,37979.0,44457.0,50554.0,630.0,,,,,,,,,738.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251600,05,2,51,2019,3,N,00,A,00,32990.0,53550.0,68904.0,1773.0,,,,,,,,,2650.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251700,05,2,11,2004,3,N,00,A,00,52636.0,67042.0,76305.0,58.0,62075.0,79495.0,99192.0,86.0,90348.0,114363.0,153977.0,101.0,250.0,250.0,250.0,1,1,1,1,1,1,1,1,1
46,I,00251700,05,2,11,2007,3,N,00,A,00,53767.0,67570.0,77573.0,161.0,72717.0,88826.0,107601.0,183.0,91565.0,117529.0,158142.0,182.0,214.0,214.0,214.0,1,1,1,1,1,1,1,1,1
46,I,00251700,05,2,11,2010,3,N,00,A,00,50881.0,66599.0,75338.0,187.0,75480.0,92911.0,117234.0,195.0,103864.0,130679.0,164037.0,189.0,234.0,234.0,234.0,1,1,1,1,1,1,1,1,1
46,I,00251700,05,2,11,2013,3,N,00,A,00,59105.0,71555.0,83929.0,245.0,79660.0,100709.0,122926.0,273.0,,,,,306.0,306.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251700,05,2,11,2016,3,N,00,A,00,58413.0,70360.0,79885.0,322.0,81881.0,103837.0,131792.0,344.0,,,,,393.0,393.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251700,05,2,11,2019,3,N,00,A,00,60813.0,76608.0,89880.0,441.0,,,,,,,,,507.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251700,05,2,13,2019,3,N,00,A,00,,,,,,,,,,,,,0.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00251800,05,2,11,2004,3,N,00,A,00,48829.0,61332.0,75771.0,49.0,63134.0,76770.0,93187.0,45.0,73157.0,102156.0,124854.0,63.0,212.0,212.0,212.0,1,1,1,1,1,1,1,1,1
46,I,00251800,05,2,13,2004,3,N,00,A,00,33105.0,43447.0,53078.0,123.0,44249.0,53032.0,61403.0,132.0,46093.0,57867.0,70977.0,131.0,368.0,368.0,368.0,1,1,1,1,1,1,1,1,1
46,I,00251800,05,2,51,2004,3,N,00,A,00,57282.0,68943.0,80964.0,99.0,56563.0,73872.0,89277.0,98.0,63214.0,86835.0,117529.0,97.0,248.0,248.0,248.0,1,1,1,1,1,1,1,1,1
46,I,00251800,05,2,11,2007,3,N,00,A,00,51929.0,68891.0,76582.0,73.0,78372.0,91518.0,113482.0,90.0,90933.0,111945.0,141116.0,82.0,107.0,107.0,107.0,1,1,1,1,1,1,1,1,1
46,I,00251800,05,2,13,2007,3,N,00,A,00,34668.0,44302.0,54404.0,308.0,42133.0,50407.0,60277.0,293.0,48908.0,59307.0,72814.0,272.0,373.0,373.0,373.0,1,1,1,1,1,1,1,1,1
46,I,00251800,05,2,51,2007,3,N,00,A,00,56948.0,67991.0,82260.0,326.0,59771.0,72515.0,90520.0,320.0,63676.0,81870.0,109112.0,313.0,371.0,371.0,371.0,1,1,1,1,1,1,1,1,1
46,I,00251800,05,2,11,2010,3,N,00,A,00,46728.0,71298.0,91565.0,61.0,75672.0,98538.0,120999.0,71.0,87244.0,113557.0,148888.0,71.0,99.0,99.0,99.0,1,1,1,1,1,1,1,1,1
46,I,00251800,05,2,13,2010,3,N,00,A,00,32614.0,43255.0,52978.0,292.0,45009.0,53497.0,63629.0,299.0,51361.0,59773.0,74801.0,277.0,364.0,364.0,364.0,1,1,1,1,1,1,1,1,1
46,I,00251800,05,2,51,2010,3,N,00,A,00,53169.0,66113.0,79612.0,564.0,59716.0,75959.0,95953.0,545.0,65154.0,88474.0,119760.0,543.0,556.0,556.0,556.0,1,1,1,1,1,1,1,1,1
46,I,00251800,05,2,11,2013,3,N,00,A,00,63134.0,73728.0,84259.0,86.0,85664.0,98486.0,118711.0,91.0,,,,,95.0,95.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251800,05,2,13,2013,3,N,00,A,00,37103.0,45165.0,55022.0,287.0,43641.0,52283.0,57947.0,265.0,,,,,336.0,336.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251800,05,2,51,2013,3,N,00,A,00,49623.0,64737.0,78229.0,747.0,59416.0,75158.0,96415.0,730.0,,,,,827.0,827.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251800,05,2,11,2016,3,N,00,A,00,49992.0,68891.0,77146.0,151.0,72356.0,93733.0,116180.0,164.0,,,,,188.0,188.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251800,05,2,13,2016,3,N,00,A,00,39690.0,50159.0,57500.0,163.0,43977.0,50676.0,56964.0,147.0,,,,,187.0,187.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251800,05,2,51,2016,3,N,00,A,00,43304.0,60685.0,76133.0,724.0,53192.0,71102.0,90674.0,750.0,,,,,832.0,832.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251800,05,2,11,2019,3,N,00,A,00,51694.0,66961.0,79588.0,232.0,,,,,,,,,307.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251800,05,2,13,2019,3,N,00,A,00,38573.0,46264.0,52071.0,134.0,,,,,,,,,160.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251800,05,2,51,2019,3,N,00,A,00,45276.0,63315.0,76573.0,567.0,,,,,,,,,684.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251900,05,2,11,2004,3,N,00,A,00,,,,,65353.0,75035.0,91987.0,36.0,84822.0,102395.0,122926.0,35.0,132.0,132.0,132.0,5,5,1,1,1,1,1,1,1
46,I,00251900,05,2,13,2004,3,N,00,A,00,27577.0,36422.0,47952.0,307.0,40998.0,50664.0,59149.0,292.0,47640.0,57458.0,67917.0,269.0,833.0,833.0,833.0,1,1,1,1,1,1,1,1,1
46,I,00251900,05,2,51,2004,3,N,00,A,00,51099.0,62094.0,75709.0,269.0,53258.0,65231.0,84610.0,248.0,62349.0,85178.0,116341.0,250.0,435.0,435.0,435.0,1,1,1,1,1,1,1,1,1
46,I,00251900,05,2,11,2007,3,N,00,A,00,54757.0,73157.0,86267.0,55.0,75444.0,93989.0,111605.0,63.0,99192.0,124951.0,163027.0,64.0,68.0,68.0,68.0,1,1,1,1,1,1,4,4,4
46,I,00251900,05,2,13,2007,3,N,00,A,00,26653.0,37763.0,49171.0,577.0,40122.0,49242.0,58685.0,616.0,46597.0,58400.0,72371.0,594.0,786.0,786.0,786.0,1,1,1,1,1,1,1,1,1
46,I,00251900,05,2,51,2007,3,N,00,A,00,53333.0,64425.0,79682.0,523.0,53633.0,69688.0,89752.0,495.0,73585.0,94689.0,123059.0,461.0,530.0,530.0,530.0,1,1,1,1,1,1,1,1,1
46,I,00251900,05,2,11,2010,3,N,00,A,00,43384.0,63451.0,75586.0,33.0,76487.0,98712.0,122926.0,37.0,104398.0,150773.0,182659.0,30.0,46.0,46.0,46.0,1,1,1,1,1,1,1,1,1
46,I,00251900,05,2,13,2010,3,N,00,A,00,24599.0,32861.0,43047.0,516.0,39902.0,48299.0,58783.0,579.0,47794.0,57414.0,68805.0,559.0,713.0,713.0,713.0,1,1,1,1,1,1,1,1,1
46,I,00251900,05,2,51,2010,3,N,00,A,00,48808.0,56609.0,70119.0,585.0,59302.0,74606.0,93054.0,568.0,72879.0,92514.0,119834.0,560.0,607.0,607.0,607.0,1,1,1,1,1,1,1,1,1
46,I,00251900,05,2,11,2013,3,N,00,A,00,52636.0,64204.0,72156.0,71.0,87772.0,100908.0,125175.0,70.0,,,,,76.0,76.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251900,05,2,13,2013,3,N,00,A,00,25993.0,35591.0,45460.0,474.0,42077.0,50929.0,58704.0,496.0,,,,,651.0,651.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251900,05,2,51,2013,3,N,00,A,00,49573.0,59691.0,73304.0,710.0,60332.0,76760.0,93977.0,690.0,,,,,754.0,754.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251900,05,2,11,2016,3,N,00,A,00,49645.0,64877.0,79885.0,149.0,73988.0,98712.0,123770.0,155.0,,,,,161.0,161.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251900,05,2,13,2016,3,N,00,A,00,28357.0,37537.0,46164.0,432.0,42199.0,49840.0,56215.0,433.0,,,,,550.0,550.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251900,05,2,51,2016,3,N,00,A,00,52295.0,62075.0,73898.0,657.0,59692.0,76873.0,96901.0,619.0,,,,,740.0,740.0,,1,1,1,1,-1,-1,1,1,3
46,I,00251900,05,2,11,2019,3,N,00,A,00,43474.0,63874.0,78372.0,232.0,,,,,,,,,261.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251900,05,2,13,2019,3,N,00,A,00,30408.0,40016.0,45506.0,373.0,,,,,,,,,464.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00251900,05,2,51,2019,3,N,00,A,00,59105.0,67951.0,80462.0,535.0,,,,,,,,,596.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00253000,05,2,13,2001,3,N,00,A,00,25102.0,35024.0,43937.0,291.0,39720.0,48171.0,56548.0,278.0,48829.0,57769.0,69114.0,257.0,526.0,526.0,526.0,1,1,1,1,1,1,1,1,1
46,I,00253000,05,2,51,2001,3,N,00,A,00,,,,,,,,,,,,,12.0,12.0,12.0,5,5,5,5,5,5,1,1,1
46,I,00253000,05,2,13,2004,3,N,00,A,00,24926.0,33505.0,42942.0,317.0,38967.0,48377.0,59062.0,302.0,42983.0,56805.0,70870.0,305.0,468.0,468.0,468.0,1,1,1,1,1,1,1,1,1
46,I,00253000,05,2,51,2004,3,N,00,A,00,,,,,,,,,,,,,24.0,24.0,24.0,5,5,5,5,5,5,1,1,1
46,I,00253000,05,2,13,2007,3,N,00,A,00,28170.0,36566.0,44828.0,276.0,40613.0,48655.0,55628.0,309.0,48614.0,60533.0,71605.0,290.0,429.0,429.0,429.0,1,1,1,1,1,1,1,1,1
46,I,00253000,05,2,51,2007,3,N,00,A,00,,,,,,,,,,,,,23.0,23.0,23.0,5,5,5,5,5,5,1,1,1
46,I,00253000,05,2,13,2010,3,N,00,A,00,26339.0,34563.0,41496.0,287.0,40146.0,48579.0,55687.0,296.0,48349.0,58815.0,68911.0,274.0,413.0,413.0,413.0,1,1,1,1,1,1,1,1,1
46,I,00253000,05,2,51,2010,3,N,00,A,00,,,,,40342.0,48487.0,59422.0,40.0,,,,,41.0,41.0,41.0,5,5,1,1,5,5,1,1,1
46,I,00253000,05,2,13,2013,3,N,00,A,00,27301.0,35512.0,43375.0,241.0,43970.0,51670.0,61157.0,238.0,,,,,381.0,381.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253000,05,2,51,2013,3,N,00,A,00,26082.0,33536.0,51223.0,48.0,42660.0,64628.0,86367.0,64.0,,,,,64.0,64.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253000,05,2,13,2016,3,N,00,A,00,28920.0,37442.0,45508.0,227.0,40376.0,47286.0,55735.0,201.0,,,,,321.0,321.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253000,05,2,51,2016,3,N,00,A,00,40170.0,53202.0,72871.0,75.0,51223.0,68578.0,87772.0,68.0,,,,,73.0,73.0,,1,1,1,1,-1,-1,4,4,3
46,I,00253000,05,2,13,2019,3,N,00,A,00,29948.0,40517.0,47901.0,164.0,,,,,,,,,208.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00253000,05,2,51,2019,3,N,00,A,00,44153.0,58019.0,75548.0,111.0,,,,,,,,,119.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00253100,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,40.0,40.0,40.0,5,5,5,5,5,5,4,4,4
46,I,00253100,05,2,51,2001,3,N,00,A,00,35528.0,59848.0,73811.0,45.0,54757.0,78529.0,109070.0,72.0,73157.0,91143.0,118711.0,66.0,67.0,67.0,67.0,1,1,1,1,1,1,4,4,4
46,I,00253100,05,2,11,2004,3,N,00,A,00,33861.0,48487.0,70298.0,54.0,56406.0,70012.0,89036.0,51.0,70298.0,91987.0,124951.0,46.0,46.0,46.0,46.0,1,1,1,1,1,1,1,1,1
46,I,00253100,05,2,51,2004,3,N,00,A,00,43317.0,61675.0,77558.0,119.0,63750.0,74872.0,101251.0,118.0,61545.0,81969.0,101115.0,114.0,142.0,142.0,142.0,1,1,1,1,1,1,1,1,1
46,I,00253100,05,2,11,2007,3,N,00,A,00,,,,,63214.0,73271.0,98712.0,42.0,,,,,53.0,53.0,53.0,5,5,1,1,5,5,1,1,1
46,I,00253100,05,2,51,2007,3,N,00,A,00,45751.0,67887.0,82614.0,80.0,61167.0,76554.0,89305.0,82.0,70870.0,94789.0,113289.0,83.0,101.0,101.0,101.0,1,1,1,1,1,1,1,1,1
46,I,00253100,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,27.0,27.0,27.0,5,5,5,5,5,5,1,1,1
46,I,00253100,05,2,51,2010,3,N,00,A,00,46663.0,65353.0,80863.0,70.0,59848.0,80815.0,98392.0,88.0,76435.0,98392.0,129475.0,70.0,74.0,74.0,74.0,1,1,1,1,1,1,1,1,1
46,I,00253100,05,2,11,2013,3,N,00,A,00,,,,,70625.0,83557.0,170055.0,34.0,,,,,49.0,49.0,,5,5,1,1,-1,-1,1,1,3
46,I,00253100,05,2,51,2013,3,N,00,A,00,54474.0,68595.0,89668.0,115.0,65334.0,83243.0,105519.0,107.0,,,,,110.0,110.0,,1,1,1,1,-1,-1,4,4,3
46,I,00253100,05,2,11,2016,3,N,00,A,00,,,,,,,,,,,,,29.0,29.0,,5,5,5,5,-1,-1,1,1,3
46,I,00253100,05,2,51,2016,3,N,00,A,00,45000.0,65590.0,79048.0,183.0,61561.0,79787.0,96124.0,193.0,,,,,208.0,208.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253100,05,2,11,2019,3,N,00,A,00,,,,,,,,,,,,,33.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00253100,05,2,51,2019,3,N,00,A,00,58527.0,73209.0,87351.0,188.0,,,,,,,,,228.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00253200,05,2,11,2001,3,N,00,A,00,30988.0,45300.0,63214.0,75.0,72585.0,85089.0,105332.0,84.0,84610.0,99899.0,139470.0,84.0,136.0,136.0,136.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,13,2001,3,N,00,A,00,24233.0,32953.0,43109.0,316.0,37371.0,49731.0,59236.0,326.0,43250.0,56793.0,69006.0,295.0,480.0,480.0,480.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,51,2001,3,N,00,A,00,51392.0,62520.0,70569.0,287.0,56241.0,71411.0,86344.0,259.0,64402.0,81271.0,98392.0,252.0,339.0,339.0,339.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,11,2004,3,N,00,A,00,48291.0,62075.0,75771.0,73.0,64798.0,82479.0,103997.0,82.0,83858.0,117867.0,152524.0,77.0,114.0,114.0,114.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,13,2004,3,N,00,A,00,24800.0,34840.0,44467.0,398.0,38509.0,50083.0,61298.0,360.0,47999.0,60323.0,73347.0,334.0,491.0,491.0,491.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,51,2004,3,N,00,A,00,56420.0,66114.0,75435.0,413.0,60415.0,73945.0,85468.0,393.0,64474.0,84058.0,102465.0,363.0,453.0,453.0,453.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,11,2007,3,N,00,A,00,47901.0,60342.0,77362.0,51.0,72585.0,90301.0,118204.0,56.0,102218.0,123601.0,182659.0,50.0,73.0,73.0,73.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,13,2007,3,N,00,A,00,25991.0,34725.0,44092.0,298.0,40544.0,49460.0,58846.0,303.0,48227.0,60895.0,73694.0,282.0,369.0,369.0,369.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,51,2007,3,N,00,A,00,54884.0,64340.0,74549.0,473.0,55896.0,70338.0,81034.0,467.0,64744.0,82528.0,100204.0,441.0,519.0,519.0,519.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,11,2010,3,N,00,A,00,49171.0,71728.0,83348.0,45.0,78843.0,107201.0,157371.0,39.0,90406.0,145494.0,217760.0,49.0,53.0,53.0,53.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,13,2010,3,N,00,A,00,25141.0,32450.0,42596.0,239.0,41214.0,49066.0,59582.0,277.0,47492.0,59037.0,72258.0,246.0,362.0,362.0,362.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,51,2010,3,N,00,A,00,51128.0,61608.0,70404.0,489.0,62505.0,74322.0,86004.0,468.0,65626.0,84102.0,106216.0,451.0,501.0,501.0,501.0,1,1,1,1,1,1,1,1,1
46,I,00253200,05,2,11,2013,3,N,00,A,00,55592.0,74491.0,102156.0,78.0,86048.0,117024.0,150144.0,77.0,,,,,97.0,97.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253200,05,2,13,2013,3,N,00,A,00,25572.0,35309.0,44140.0,304.0,43433.0,52354.0,60413.0,292.0,,,,,383.0,383.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253200,05,2,51,2013,3,N,00,A,00,53633.0,63375.0,73237.0,613.0,59279.0,75549.0,89761.0,583.0,,,,,627.0,627.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253200,05,2,11,2016,3,N,00,A,00,60292.0,75525.0,98552.0,155.0,84025.0,116358.0,163027.0,158.0,,,,,175.0,175.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253200,05,2,13,2016,3,N,00,A,00,27467.0,36596.0,45643.0,324.0,42395.0,50345.0,59364.0,317.0,,,,,400.0,400.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253200,05,2,51,2016,3,N,00,A,00,56662.0,66203.0,75514.0,611.0,62742.0,75822.0,91014.0,578.0,,,,,649.0,649.0,,1,1,1,1,-1,-1,1,1,3
46,I,00253200,05,2,11,2019,3,N,00,A,00,48736.0,70527.0,97110.0,196.0,,,,,,,,,258.0,,,1,1,-1,-1,-1,-1,1,3,3
