agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,00283800,05,2,13,2007,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00283800,05,2,11,2010,3,N,00,A,00,43977.0,67987.0,87964.0,303.0,84259.0,109777.0,149402.0,336.0,110978.0,157129.0,239100.0,345.0,409.0,409.0,409.0,1,1,1,1,1,1,1,1,1
46,I,00283800,05,2,13,2010,3,N,00,A,00,,,,,,,,,,,,,1.0,1.0,1.0,5,5,5,5,5,5,4,4,4
46,I,00283800,07,2,11,2011,5,N,00,A,00,95189.0,121393.0,147345.0,232.0,161069.0,221135.0,312181.0,238.0,,,,,683.0,683.0,,1,1,1,1,-1,-1,1,1,3
46,I,00283800,17,2,11,2011,5,N,00,A,00,131944.0,177857.0,262199.0,68.0,210320.0,339578.0,558939.0,61.0,,,,,71.0,71.0,,1,1,1,1,-1,-1,1,1,3
46,I,00283800,07,2,13,2011,5,N,00,A,00,36215.0,54286.0,74336.0,514.0,62781.0,81428.0,97633.0,551.0,,,,,614.0,614.0,,1,1,1,1,-1,-1,1,1,3
46,I,00283800,05,2,11,2013,3,N,00,A,00,47574.0,67844.0,90181.0,360.0,87553.0,120758.0,168083.0,399.0,,,,,543.0,543.0,,1,1,1,1,-1,-1,1,1,3
46,I,00283800,05,2,13,2013,3,N,00,A,00,30712.0,42555.0,60484.0,107.0,62393.0,80895.0,93874.0,126.0,,,,,186.0,186.0,,1,1,1,1,-1,-1,1,1,3
46,I,00283800,05,2,11,2016,3,N,00,A,00,55464.0,80524.0,107691.0,489.0,88614.0,134202.0,195728.0,608.0,,,,,831.0,831.0,,1,1,1,1,-1,-1,1,1,3
46,I,00283800,07,2,11,2016,5,N,00,A,00,140719.0,168896.0,202927.0,441.0,,,,,,,,,1065.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00283800,17,2,11,2016,5,N,00,A,00,121240.0,183778.0,275697.0,82.0,,,,,,,,,104.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00283800,05,2,13,2016,3,N,00,A,00,34840.0,47119.0,59253.0,68.0,47574.0,70298.0,82142.0,72.0,,,,,81.0,81.0,,1,1,1,1,-1,-1,1,1,3
46,I,00283800,07,2,13,2016,5,N,00,A,00,48159.0,62858.0,79236.0,725.0,,,,,,,,,828.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00283800,17,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,21.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00283800,05,2,11,2019,3,N,00,A,00,59742.0,87272.0,119429.0,678.0,,,,,,,,,1056.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00283800,05,2,13,2019,3,N,00,A,00,26829.0,39196.0,60095.0,103.0,,,,,,,,,46.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284100,05,2,11,2001,3,N,00,A,00,30804.0,42273.0,56595.0,69.0,51223.0,66779.0,82479.0,84.0,61663.0,85137.0,113819.0,85.0,176.0,176.0,176.0,1,1,1,1,1,1,1,1,1
46,I,00284100,05,2,13,2001,3,N,00,A,00,21741.0,30731.0,46994.0,244.0,46024.0,58675.0,71655.0,261.0,52047.0,65986.0,84649.0,266.0,512.0,512.0,512.0,1,1,1,1,1,1,1,1,1
46,I,00284100,07,2,13,2001,5,N,00,A,00,51485.0,61454.0,72518.0,1098.0,58615.0,70639.0,82413.0,1067.0,63536.0,75644.0,90594.0,1014.0,1458.0,1458.0,1458.0,1,1,1,1,1,1,1,1,1
46,I,00284100,05,2,11,2004,3,N,00,A,00,36539.0,48487.0,62653.0,105.0,58363.0,72156.0,90582.0,102.0,77631.0,96791.0,129928.0,110.0,138.0,138.0,138.0,1,1,1,1,1,1,1,1,1
46,I,00284100,05,2,13,2004,3,N,00,A,00,21808.0,29980.0,42442.0,437.0,39988.0,54639.0,70452.0,448.0,51223.0,68742.0,86430.0,464.0,573.0,573.0,573.0,1,1,1,1,1,1,1,1,1
46,I,00284100,07,2,13,2006,5,N,00,A,00,48723.0,59338.0,70741.0,929.0,54235.0,65067.0,75776.0,898.0,63853.0,74620.0,85798.0,896.0,1116.0,1116.0,1116.0,1,1,1,1,1,1,1,1,1
46,I,00284100,05,2,11,2007,3,N,00,A,00,36903.0,50311.0,73958.0,62.0,59353.0,73728.0,91143.0,58.0,74872.0,106769.0,131379.0,74.0,90.0,90.0,90.0,1,1,1,1,1,1,1,1,1
46,I,00284100,05,2,13,2007,3,N,00,A,00,23444.0,31537.0,44357.0,413.0,35981.0,49171.0,66271.0,531.0,53097.0,66333.0,82042.0,525.0,605.0,605.0,605.0,1,1,1,1,1,1,1,1,1
46,I,00284100,05,2,11,2010,3,N,00,A,00,38592.0,58065.0,75634.0,86.0,62818.0,87772.0,110315.0,80.0,80472.0,116487.0,154543.0,86.0,67.0,67.0,67.0,1,1,1,1,1,1,1,1,1
46,I,00284100,05,2,13,2010,3,N,00,A,00,22005.0,27528.0,35910.0,283.0,41231.0,54571.0,70246.0,391.0,56563.0,66572.0,82493.0,382.0,510.0,510.0,510.0,1,1,1,1,1,1,4,4,4
46,I,00284100,07,2,13,2011,5,N,00,A,00,38569.0,51864.0,63663.0,629.0,55772.0,63396.0,72495.0,643.0,,,,,764.0,764.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284100,05,2,11,2013,3,N,00,A,00,40613.0,58227.0,72717.0,97.0,61827.0,78915.0,96791.0,94.0,,,,,110.0,110.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284100,05,2,13,2013,3,N,00,A,00,23702.0,30534.0,41019.0,184.0,48624.0,60371.0,72224.0,226.0,,,,,285.0,285.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284100,05,2,11,2016,3,N,00,A,00,40047.0,56642.0,73897.0,141.0,64930.0,82614.0,104182.0,148.0,,,,,170.0,170.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284100,05,2,13,2016,3,N,00,A,00,24860.0,32516.0,42415.0,141.0,52555.0,59600.0,69411.0,173.0,,,,,205.0,205.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284100,07,2,13,2016,5,N,00,A,00,46596.0,56579.0,66195.0,706.0,,,,,,,,,732.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284100,05,2,11,2019,3,N,00,A,00,38842.0,51223.0,67797.0,136.0,,,,,,,,,168.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284100,05,2,13,2019,3,N,00,A,00,27024.0,36591.0,47472.0,273.0,,,,,,,,,334.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284200,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,235.0,235.0,235.0,5,5,5,5,5,5,1,1,1
46,I,00284200,05,2,13,2001,3,N,00,A,00,23114.0,33861.0,47119.0,178.0,42423.0,54836.0,66399.0,196.0,52093.0,65194.0,76958.0,184.0,1894.0,1894.0,1894.0,1,1,1,1,1,1,1,1,1
46,I,00284200,07,2,13,2001,5,N,00,A,00,45819.0,59435.0,70241.0,229.0,55017.0,67858.0,80316.0,223.0,61218.0,77631.0,93952.0,222.0,2594.0,2594.0,2594.0,1,1,1,1,1,1,1,1,1
46,I,00284200,05,2,11,2004,3,N,00,A,00,32720.0,46891.0,57703.0,75.0,58574.0,72585.0,94389.0,64.0,71441.0,91143.0,121802.0,76.0,244.0,244.0,244.0,1,1,1,1,1,1,1,1,1
46,I,00284200,05,2,13,2004,3,N,00,A,00,22546.0,31502.0,44145.0,366.0,40138.0,52920.0,65054.0,396.0,46435.0,61411.0,73297.0,385.0,1333.0,1333.0,1333.0,1,1,1,1,1,1,1,1,1
46,I,00284200,07,2,13,2006,5,N,00,A,00,38382.0,51323.0,63094.0,860.0,46444.0,58408.0,70474.0,836.0,58550.0,71035.0,85009.0,825.0,2397.0,2397.0,2397.0,1,1,1,1,1,1,1,1,1
46,I,00284200,05,2,11,2007,3,N,00,A,00,37285.0,47210.0,59253.0,80.0,47726.0,65669.0,82509.0,89.0,67570.0,87772.0,100794.0,77.0,142.0,142.0,142.0,1,1,1,1,1,1,1,1,1
46,I,00284200,05,2,13,2007,3,N,00,A,00,23178.0,30523.0,42146.0,596.0,34644.0,47315.0,57208.0,668.0,48051.0,59673.0,71257.0,664.0,1128.0,1128.0,1128.0,1,1,1,1,1,1,1,1,1
46,I,00284200,05,2,11,2010,3,N,00,A,00,32231.0,46532.0,59848.0,80.0,55150.0,78948.0,99592.0,89.0,77631.0,103197.0,137185.0,86.0,159.0,159.0,159.0,1,1,1,1,1,1,1,1,1
46,I,00284200,05,2,13,2010,3,N,00,A,00,22512.0,28392.0,37312.0,509.0,38120.0,51662.0,61949.0,660.0,50016.0,61299.0,73794.0,619.0,1088.0,1088.0,1088.0,1,1,1,1,1,1,1,1,1
46,I,00284200,02,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,10.0,10.0,,5,5,5,5,-1,-1,1,1,3
46,I,00284200,07,2,13,2011,5,N,00,A,00,34338.0,46779.0,57889.0,1109.0,50767.0,61099.0,72085.0,1123.0,,,,,1831.0,1831.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284200,05,2,11,2013,3,N,00,A,00,33046.0,51441.0,64956.0,121.0,58537.0,71850.0,90442.0,119.0,,,,,175.0,175.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284200,05,2,13,2013,3,N,00,A,00,23167.0,29818.0,40594.0,480.0,41749.0,53906.0,62848.0,583.0,,,,,1004.0,1004.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284200,05,2,11,2016,3,N,00,A,00,34351.0,48943.0,67204.0,132.0,53545.0,68521.0,93952.0,147.0,,,,,188.0,188.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284200,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,11.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00284200,05,2,13,2016,3,N,00,A,00,23771.0,32094.0,41040.0,360.0,42769.0,53824.0,62937.0,397.0,,,,,490.0,490.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284200,07,2,13,2016,5,N,00,A,00,40378.0,52492.0,61698.0,958.0,,,,,,,,,1154.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284200,05,2,11,2019,3,N,00,A,00,36491.0,47740.0,58609.0,158.0,,,,,,,,,218.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284200,05,2,13,2019,3,N,00,A,00,25483.0,34711.0,45158.0,433.0,,,,,,,,,527.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284300,05,2,13,2001,3,N,00,A,00,26205.0,37002.0,51761.0,964.0,50706.0,66039.0,84907.0,1099.0,54841.0,71674.0,99015.0,1054.0,2195.0,2195.0,2195.0,1,1,1,1,1,1,1,1,1
46,I,00284300,07,2,13,2001,5,N,00,A,00,49501.0,60061.0,71930.0,1768.0,55820.0,66738.0,79925.0,1717.0,61265.0,73200.0,85821.0,1688.0,2232.0,2232.0,2232.0,1,1,1,1,1,1,1,1,1
46,I,00284300,05,2,13,2004,3,N,00,A,00,24427.0,34796.0,49311.0,1511.0,47334.0,63834.0,80540.0,1664.0,55603.0,71796.0,95001.0,1644.0,1962.0,1962.0,1962.0,1,1,1,1,1,1,1,1,1
46,I,00284300,07,2,13,2006,5,N,00,A,00,41964.0,57185.0,69947.0,1650.0,52045.0,64487.0,76267.0,1660.0,63956.0,73628.0,84988.0,1644.0,1910.0,1910.0,1910.0,1,1,1,1,1,1,1,1,1
46,I,00284300,05,2,13,2007,3,N,00,A,00,24613.0,33779.0,48693.0,1216.0,41672.0,56920.0,74929.0,1572.0,56512.0,72104.0,94579.0,1555.0,1758.0,1758.0,1758.0,1,1,1,1,1,1,1,1,1
46,I,00284300,05,2,13,2010,3,N,00,A,00,22598.0,29272.0,39876.0,1141.0,47733.0,62662.0,80477.0,1572.0,59934.0,73271.0,96280.0,1504.0,1753.0,1753.0,1753.0,1,1,1,1,1,1,1,1,1
46,I,00284300,07,2,13,2011,5,N,00,A,00,34551.0,50514.0,64603.0,1144.0,56598.0,65910.0,76921.0,1184.0,,,,,1407.0,1407.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284300,05,2,13,2013,3,N,00,A,00,24604.0,33184.0,46290.0,1074.0,55155.0,68913.0,83800.0,1271.0,,,,,1497.0,1497.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284300,05,2,13,2016,3,N,00,A,00,28513.0,39655.0,57227.0,884.0,56981.0,68571.0,82300.0,964.0,,,,,1077.0,1077.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284300,07,2,13,2016,5,N,00,A,00,51505.0,60855.0,71270.0,574.0,,,,,,,,,666.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284300,05,2,13,2019,3,N,00,A,00,27458.0,39327.0,53174.0,1061.0,,,,,,,,,1306.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284400,05,2,11,2001,3,N,00,A,00,41525.0,47119.0,60590.0,31.0,,,,,80729.0,108603.0,136354.0,33.0,72.0,72.0,72.0,1,1,5,5,1,1,1,1,1
46,I,00284400,05,2,13,2001,3,N,00,A,00,25225.0,37198.0,50919.0,386.0,46924.0,55292.0,66779.0,434.0,50189.0,60981.0,77130.0,390.0,1168.0,1168.0,1168.0,1,1,1,1,1,1,1,1,1
46,I,00284400,07,2,13,2001,5,N,00,A,00,47144.0,57432.0,68291.0,500.0,54286.0,63148.0,74229.0,467.0,60267.0,71088.0,83676.0,433.0,611.0,611.0,611.0,1,1,1,1,1,1,1,1,1
46,I,00284400,05,2,11,2004,3,N,00,A,00,33372.0,49582.0,64402.0,57.0,56170.0,69154.0,91284.0,58.0,75158.0,94389.0,124854.0,59.0,71.0,71.0,71.0,1,1,1,1,1,1,1,1,1
46,I,00284400,05,2,13,2004,3,N,00,A,00,23914.0,34702.0,49687.0,837.0,46157.0,56258.0,68343.0,968.0,50863.0,62086.0,74503.0,940.0,1064.0,1064.0,1064.0,1,1,1,1,1,1,1,1,1
46,I,00284400,07,2,13,2006,5,N,00,A,00,44849.0,54211.0,62535.0,452.0,49190.0,59238.0,70625.0,444.0,61198.0,70508.0,81284.0,448.0,575.0,575.0,575.0,1,1,1,1,1,1,1,1,1
46,I,00284400,05,2,11,2007,3,N,00,A,00,35757.0,43588.0,59848.0,42.0,55464.0,72585.0,85664.0,41.0,52165.0,87772.0,116180.0,46.0,49.0,49.0,49.0,1,1,1,1,1,1,1,1,1
46,I,00284400,05,2,13,2007,3,N,00,A,00,24161.0,32915.0,46777.0,625.0,37523.0,50901.0,62181.0,854.0,49179.0,61479.0,75002.0,852.0,963.0,963.0,963.0,1,1,1,1,1,1,1,1,1
46,I,00284400,05,2,11,2010,3,N,00,A,00,34840.0,45210.0,60837.0,64.0,59211.0,81200.0,106640.0,91.0,69727.0,94389.0,125878.0,73.0,112.0,112.0,112.0,1,1,1,1,1,1,4,4,4
46,I,00284400,05,2,13,2010,3,N,00,A,00,22122.0,28085.0,39267.0,499.0,41573.0,52283.0,65010.0,755.0,51929.0,61594.0,73801.0,707.0,814.0,814.0,814.0,1,1,1,1,1,1,1,1,1
46,I,00284400,07,2,13,2011,5,N,00,A,00,33847.0,48809.0,59652.0,377.0,53251.0,60803.0,68393.0,389.0,,,,,469.0,469.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284400,05,2,11,2013,3,N,00,A,00,28247.0,40642.0,54933.0,79.0,55111.0,77901.0,100153.0,83.0,,,,,119.0,119.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284400,05,2,13,2013,3,N,00,A,00,22086.0,29388.0,40981.0,447.0,46352.0,55722.0,64645.0,601.0,,,,,706.0,706.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284400,05,2,11,2016,3,N,00,A,00,36950.0,49703.0,69814.0,107.0,58547.0,74768.0,95349.0,122.0,,,,,134.0,134.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284400,05,2,13,2016,3,N,00,A,00,24800.0,34297.0,47954.0,362.0,47346.0,54959.0,64550.0,409.0,,,,,486.0,486.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284400,07,2,13,2016,5,N,00,A,00,47657.0,55380.0,62868.0,223.0,,,,,,,,,261.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284400,05,2,11,2019,3,N,00,A,00,34211.0,53421.0,71512.0,93.0,,,,,,,,,114.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284400,05,2,13,2019,3,N,00,A,00,26910.0,37207.0,49155.0,357.0,,,,,,,,,446.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284500,05,2,11,2001,3,N,00,A,00,,,,,43497.0,73958.0,90143.0,35.0,79787.0,104398.0,154543.0,30.0,89.0,89.0,89.0,5,5,1,1,1,1,1,1,1
46,I,00284500,05,2,13,2001,3,N,00,A,00,27172.0,40074.0,53509.0,496.0,50512.0,61540.0,73803.0,565.0,55740.0,66997.0,81558.0,551.0,1357.0,1357.0,1357.0,1,1,1,1,1,1,1,1,1
46,I,00284500,07,2,13,2001,5,N,00,A,00,51661.0,60961.0,71348.0,346.0,56544.0,66409.0,76383.0,320.0,60709.0,72156.0,82661.0,316.0,474.0,474.0,474.0,1,1,1,1,1,1,1,1,1
46,I,00284500,05,2,11,2004,3,N,00,A,00,44939.0,61827.0,73872.0,49.0,73728.0,89177.0,110004.0,52.0,88474.0,112184.0,151402.0,51.0,65.0,65.0,65.0,1,1,1,1,1,1,1,1,1
46,I,00284500,05,2,13,2004,3,N,00,A,00,25793.0,36547.0,50222.0,968.0,50341.0,61365.0,74636.0,1062.0,55285.0,67207.0,84543.0,1023.0,828.0,828.0,828.0,1,1,1,1,1,1,1,1,1
46,I,00284500,07,2,13,2006,5,N,00,A,00,44098.0,55746.0,66127.0,302.0,51498.0,61361.0,72810.0,291.0,60118.0,69039.0,80729.0,276.0,296.0,296.0,296.0,1,1,1,1,1,1,1,1,1
46,I,00284500,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,23.0,23.0,23.0,5,5,5,5,5,5,1,1,1
46,I,00284500,05,2,13,2007,3,N,00,A,00,25944.0,36099.0,50179.0,645.0,45615.0,57985.0,70937.0,853.0,54227.0,67483.0,82504.0,791.0,680.0,680.0,680.0,1,1,1,1,1,1,1,1,1
46,I,00284500,05,2,11,2010,3,N,00,A,00,60837.0,71115.0,82048.0,36.0,83978.0,100394.0,148888.0,33.0,108603.0,138999.0,197361.0,37.0,47.0,47.0,47.0,1,1,1,1,1,1,1,1,1
46,I,00284500,05,2,13,2010,3,N,00,A,00,22972.0,30926.0,40342.0,480.0,48318.0,59671.0,73546.0,743.0,57304.0,66728.0,83232.0,675.0,690.0,690.0,690.0,1,1,1,1,1,1,1,1,1
46,I,00284500,07,2,13,2011,5,N,00,A,00,36162.0,48384.0,59169.0,353.0,52615.0,59778.0,68060.0,358.0,,,,,370.0,370.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284500,05,2,11,2013,3,N,00,A,00,,,,,,,,,,,,,16.0,16.0,,5,5,5,5,-1,-1,1,1,3
46,I,00284500,05,2,13,2013,3,N,00,A,00,26336.0,36114.0,48894.0,371.0,52378.0,60598.0,74098.0,474.0,,,,,565.0,565.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284500,05,2,13,2016,3,N,00,A,00,27651.0,38186.0,53029.0,293.0,49789.0,60144.0,76878.0,340.0,,,,,378.0,378.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284500,07,2,13,2016,5,N,00,A,00,49126.0,55541.0,61996.0,214.0,,,,,,,,,209.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284500,05,2,13,2019,3,N,00,A,00,27814.0,37921.0,48557.0,400.0,,,,,,,,,499.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284600,05,2,11,2001,3,N,00,A,00,33861.0,47939.0,77273.0,30.0,60590.0,83557.0,97392.0,34.0,,,,,90.0,90.0,90.0,1,1,1,1,5,5,1,1,1
46,I,00284600,07,2,11,2001,5,N,00,A,00,47574.0,64930.0,95189.0,36.0,64402.0,82803.0,103346.0,35.0,73442.0,91987.0,140411.0,38.0,96.0,96.0,96.0,1,1,1,1,1,1,1,1,1
46,I,00284600,05,2,13,2001,3,N,00,A,00,30647.0,42746.0,55746.0,148.0,57448.0,76166.0,89696.0,165.0,64718.0,90454.0,111805.0,158.0,1002.0,1002.0,1002.0,1,1,1,1,1,1,4,4,4
46,I,00284600,07,2,13,2001,5,N,00,A,00,57533.0,72468.0,87420.0,1146.0,70954.0,85664.0,102996.0,1067.0,78807.0,96869.0,118175.0,1058.0,1903.0,1903.0,1903.0,1,1,1,1,1,1,1,1,1
46,I,00284600,05,2,11,2004,3,N,00,A,00,35528.0,54051.0,70012.0,37.0,61332.0,87772.0,102715.0,34.0,,,,,57.0,57.0,57.0,1,1,1,1,5,5,1,1,1
46,I,00284600,05,2,13,2004,3,N,00,A,00,24163.0,36087.0,53848.0,730.0,50402.0,71469.0,88587.0,750.0,59962.0,82409.0,107108.0,749.0,473.0,473.0,473.0,1,1,1,1,1,1,4,4,4
46,I,00284600,07,2,11,2006,5,N,00,A,00,54757.0,79787.0,100794.0,46.0,93908.0,108001.0,124951.0,48.0,104048.0,132649.0,161069.0,51.0,133.0,133.0,133.0,1,1,1,1,1,1,1,1,1
46,I,00284600,07,2,13,2006,5,N,00,A,00,46678.0,69515.0,85875.0,1172.0,59422.0,79840.0,97160.0,1204.0,70693.0,94331.0,110531.0,1197.0,1481.0,1481.0,1481.0,1,1,1,1,1,1,1,1,1
46,I,00284600,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,25.0,25.0,25.0,5,5,5,5,5,5,1,1,1
46,I,00284600,05,2,13,2007,3,N,00,A,00,24715.0,33714.0,48842.0,607.0,37867.0,56541.0,78301.0,799.0,55512.0,76297.0,98828.0,787.0,530.0,530.0,530.0,1,1,1,1,1,1,4,4,4
46,I,00284600,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,32.0,32.0,32.0,5,5,5,5,5,5,1,1,1
46,I,00284600,05,2,13,2010,3,N,00,A,00,23295.0,29267.0,41115.0,540.0,43166.0,61903.0,84259.0,786.0,60650.0,79205.0,94746.0,727.0,402.0,402.0,402.0,1,1,1,1,1,1,1,1,1
46,I,00284600,07,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,78.0,78.0,,5,5,5,5,-1,-1,1,1,3
46,I,00284600,07,2,13,2011,5,N,00,A,00,36287.0,56106.0,76330.0,968.0,61457.0,77398.0,90019.0,999.0,,,,,1263.0,1263.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284600,05,2,11,2013,3,N,00,A,00,43722.0,64718.0,81200.0,37.0,87772.0,115806.0,139846.0,44.0,,,,,49.0,49.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284600,05,2,13,2013,3,N,00,A,00,23902.0,32146.0,45096.0,427.0,48194.0,68568.0,82247.0,526.0,,,,,699.0,699.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284600,05,2,11,2016,3,N,00,A,00,39242.0,57867.0,80729.0,84.0,78439.0,102395.0,133355.0,73.0,,,,,104.0,104.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284600,07,2,11,2016,5,N,00,A,00,57867.0,83557.0,114494.0,42.0,,,,,,,,,148.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284600,05,2,13,2016,3,N,00,A,00,26010.0,34379.0,50083.0,381.0,52346.0,67104.0,78804.0,415.0,,,,,532.0,532.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284600,07,2,13,2016,5,N,00,A,00,43851.0,66413.0,79872.0,725.0,,,,,,,,,904.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284600,05,2,11,2019,3,N,00,A,00,40146.0,62446.0,87471.0,99.0,,,,,,,,,133.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284600,05,2,13,2019,3,N,00,A,00,26528.0,38130.0,53664.0,471.0,,,,,,,,,587.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00284700,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,43.0,43.0,43.0,5,5,5,5,5,5,1,1,1
46,I,00284700,02,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,1.0,1.0,1.0,5,5,5,5,5,5,1,1,1
46,I,00284700,05,2,13,2001,3,N,00,A,00,23735.0,34318.0,50007.0,312.0,46651.0,59848.0,77312.0,337.0,55935.0,67746.0,93387.0,322.0,927.0,927.0,927.0,1,1,1,1,1,1,1,1,1
46,I,00284700,07,2,13,2001,5,N,00,A,00,46615.0,56140.0,66153.0,144.0,54100.0,61690.0,73493.0,149.0,58956.0,69154.0,79787.0,148.0,248.0,248.0,248.0,1,1,1,1,1,1,1,1,1
46,I,00284700,05,2,11,2004,3,N,00,A,00,,,,,45751.0,69154.0,86367.0,36.0,80729.0,104958.0,137942.0,37.0,41.0,41.0,41.0,5,5,1,1,1,1,1,1,1
46,I,00284700,05,2,13,2004,3,N,00,A,00,25713.0,36235.0,49542.0,642.0,48181.0,61226.0,78952.0,683.0,55017.0,70407.0,91949.0,673.0,412.0,412.0,412.0,1,1,1,1,1,1,1,1,1
46,I,00284700,02,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,16.0,16.0,16.0,5,5,5,5,5,5,1,1,1
46,I,00284700,07,2,13,2006,5,N,00,A,00,36841.0,51818.0,61566.0,128.0,52636.0,61198.0,70402.0,124.0,59590.0,69154.0,79342.0,134.0,163.0,163.0,163.0,1,1,1,1,1,1,1,1,1
46,I,00284700,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,28.0,28.0,28.0,5,5,5,5,5,5,1,1,1
46,I,00284700,05,2,13,2007,3,N,00,A,00,24764.0,34535.0,48375.0,610.0,41834.0,55364.0,70635.0,708.0,56406.0,68729.0,89288.0,697.0,332.0,332.0,332.0,1,1,1,1,1,1,1,1,1
46,I,00284700,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,29.0,29.0,29.0,5,5,5,5,5,5,1,1,1
46,I,00284700,05,2,13,2010,3,N,00,A,00,22744.0,29464.0,40256.0,515.0,46725.0,60771.0,77712.0,675.0,58609.0,71728.0,94122.0,648.0,365.0,365.0,365.0,1,1,1,1,1,1,1,1,1
46,I,00284700,02,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,8.0,8.0,,5,5,5,5,-1,-1,1,1,3
46,I,00284700,07,2,13,2011,5,N,00,A,00,34107.0,49285.0,63214.0,197.0,57485.0,63826.0,71482.0,186.0,,,,,176.0,176.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284700,05,2,11,2013,3,N,00,A,00,52636.0,65194.0,89880.0,33.0,,,,,,,,,32.0,32.0,,1,1,5,5,-1,-1,1,1,3
46,I,00284700,05,2,13,2013,3,N,00,A,00,25244.0,34970.0,49357.0,473.0,54985.0,66648.0,81258.0,577.0,,,,,674.0,674.0,,1,1,1,1,-1,-1,1,1,3
46,I,00284700,05,2,11,2016,3,N,00,A,00,44849.0,54051.0,73442.0,34.0,56877.0,70870.0,101595.0,40.0,,,,,41.0,41.0,,1,1,1,1,-1,-1,1,1,3
