agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,00286300,03,2,11,2016,5,N,00,A,00,27670.0,40588.0,61580.0,65.0,,,,,,,,,100.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286300,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,16.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00286300,03,2,51,2016,5,N,00,A,00,61487.0,72095.0,84746.0,350.0,,,,,,,,,377.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286400,02,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,15.0,15.0,15.0,5,5,5,5,5,5,4,4,4
46,I,00286400,03,2,11,2001,5,N,00,A,00,,,,,47574.0,62818.0,89177.0,48.0,38279.0,63874.0,80729.0,46.0,123.0,123.0,123.0,5,5,1,1,1,1,1,1,1
46,I,00286400,02,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,12.0,12.0,12.0,5,5,5,5,5,5,1,1,1
46,I,00286400,02,2,51,2001,5,N,00,A,00,27622.0,43539.0,68626.0,61.0,36903.0,51480.0,57991.0,45.0,35940.0,52031.0,64628.0,48.0,80.0,80.0,80.0,1,1,1,1,1,1,1,1,1
46,I,00286400,03,2,51,2001,5,N,00,A,00,57434.0,74153.0,97031.0,269.0,64746.0,91518.0,114266.0,264.0,73271.0,103915.0,128719.0,240.0,453.0,453.0,453.0,1,1,1,1,1,1,1,1,1
46,I,00286400,02,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,6.0,6.0,6.0,5,5,5,5,5,5,4,4,4
46,I,00286400,03,2,11,2006,5,N,00,A,00,28103.0,57619.0,68838.0,33.0,50881.0,74729.0,98292.0,59.0,67042.0,95189.0,143232.0,64.0,67.0,67.0,67.0,1,1,1,1,1,1,4,4,4
46,I,00286400,02,2,13,2006,5,N,00,A,00,21518.0,26859.0,35940.0,68.0,24843.0,33772.0,49513.0,122.0,40455.0,58019.0,75403.0,137.0,183.0,183.0,183.0,1,1,1,1,1,1,1,1,1
46,I,00286400,02,2,51,2006,5,N,00,A,00,25504.0,33372.0,39950.0,64.0,31537.0,44737.0,61703.0,71.0,36903.0,46845.0,60095.0,70.0,105.0,105.0,105.0,1,1,1,1,1,1,1,1,1
46,I,00286400,03,2,51,2006,5,N,00,A,00,58363.0,78865.0,99015.0,486.0,65629.0,87593.0,110004.0,479.0,73585.0,99276.0,125158.0,474.0,549.0,549.0,549.0,1,1,1,1,1,1,1,1,1
46,I,00286400,02,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,12.0,12.0,,5,5,5,5,-1,-1,1,1,3
46,I,00286400,03,2,11,2011,5,N,00,A,00,28812.0,43047.0,58826.0,79.0,53107.0,79787.0,101595.0,108.0,,,,,145.0,145.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286400,02,2,13,2011,5,N,00,A,00,20055.0,29557.0,41357.0,41.0,31827.0,40189.0,59353.0,109.0,,,,,150.0,150.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286400,02,2,51,2011,5,N,00,A,00,24485.0,31905.0,43047.0,72.0,32883.0,48096.0,68098.0,88.0,,,,,125.0,125.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286400,03,2,51,2011,5,N,00,A,00,51737.0,69413.0,86663.0,464.0,68203.0,90877.0,110677.0,489.0,,,,,567.0,567.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286400,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,8.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00286400,03,2,11,2016,5,N,00,A,00,27005.0,38861.0,53407.0,91.0,,,,,,,,,175.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286400,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,3.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00286400,02,2,51,2016,5,N,00,A,00,26804.0,40170.0,52872.0,89.0,,,,,,,,,120.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286400,03,2,51,2016,5,N,00,A,00,60021.0,77387.0,95096.0,280.0,,,,,,,,,338.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286700,03,2,11,2001,5,N,00,A,00,,,,,45751.0,64402.0,86367.0,36.0,53343.0,103464.0,146060.0,35.0,83.0,83.0,83.0,5,5,1,1,1,1,1,1,1
46,I,00286700,02,2,51,2001,5,N,00,A,00,,,,,,,,,,,,,12.0,12.0,12.0,5,5,5,5,5,5,1,1,1
46,I,00286700,03,2,51,2001,5,N,00,A,00,53578.0,70237.0,82426.0,98.0,69551.0,80834.0,94389.0,95.0,67174.0,90406.0,111172.0,99.0,157.0,157.0,157.0,1,1,1,1,1,1,1,1,1
46,I,00286700,03,2,11,2006,5,N,00,A,00,21746.0,35391.0,43858.0,31.0,33372.0,59848.0,89880.0,42.0,57248.0,68626.0,91460.0,37.0,55.0,55.0,55.0,1,1,1,1,1,1,1,1,1
46,I,00286700,02,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,10.0,10.0,10.0,5,5,5,5,5,5,1,1,1
46,I,00286700,02,2,51,2006,5,N,00,A,00,,,,,,,,,,,,,32.0,32.0,32.0,5,5,5,5,5,5,1,1,1
46,I,00286700,03,2,51,2006,5,N,00,A,00,52886.0,67887.0,82097.0,256.0,56124.0,74643.0,93016.0,256.0,63427.0,83673.0,101502.0,245.0,280.0,280.0,280.0,1,1,1,1,1,1,1,1,1
46,I,00286700,03,2,11,2011,5,N,00,A,00,25256.0,35757.0,53343.0,37.0,40170.0,53696.0,61663.0,47.0,,,,,83.0,83.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286700,02,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,17.0,17.0,,5,5,5,5,-1,-1,1,1,3
46,I,00286700,02,2,51,2011,5,N,00,A,00,,,,,,,,,,,,,3.0,3.0,,5,5,5,5,-1,-1,1,1,3
46,I,00286700,03,2,51,2011,5,N,00,A,00,39533.0,61198.0,78305.0,238.0,43830.0,68058.0,83262.0,233.0,,,,,268.0,268.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286700,03,2,11,2016,5,N,00,A,00,26082.0,33582.0,43317.0,37.0,,,,,,,,,81.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286700,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,6.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00286700,03,2,51,2016,5,N,00,A,00,31416.0,49855.0,70584.0,339.0,,,,,,,,,439.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286800,02,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,14.0,14.0,14.0,5,5,5,5,5,5,1,1,1
46,I,00286800,03,2,11,2001,5,N,00,A,00,31041.0,48096.0,64280.0,148.0,49513.0,66937.0,84376.0,173.0,62360.0,82998.0,101225.0,180.0,369.0,369.0,369.0,1,1,1,1,1,1,4,4,4
46,I,00286800,02,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,7.0,7.0,7.0,5,5,5,5,5,5,1,1,1
46,I,00286800,02,2,51,2001,5,N,00,A,00,56212.0,69441.0,86367.0,188.0,67307.0,83229.0,101327.0,158.0,71182.0,93031.0,110821.0,161.0,312.0,312.0,312.0,1,1,1,1,1,1,1,1,1
46,I,00286800,03,2,51,2001,5,N,00,A,00,51380.0,68961.0,85181.0,443.0,54522.0,74362.0,91379.0,423.0,58433.0,78595.0,100127.0,418.0,866.0,866.0,866.0,1,1,1,1,1,1,1,1,1
46,I,00286800,02,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,14.0,14.0,14.0,5,5,5,5,5,5,4,4,4
46,I,00286800,03,2,11,2006,5,N,00,A,00,29092.0,49946.0,73493.0,213.0,47119.0,68742.0,89411.0,261.0,72204.0,90933.0,109668.0,260.0,300.0,300.0,300.0,1,1,1,1,1,1,4,4,4
46,I,00286800,02,2,13,2006,5,N,00,A,00,19207.0,25331.0,34211.0,67.0,25865.0,33710.0,46571.0,85.0,28227.0,37897.0,50881.0,90.0,126.0,126.0,126.0,1,1,1,1,1,1,1,1,1
46,I,00286800,02,2,51,2006,5,N,00,A,00,58527.0,74839.0,90538.0,326.0,63756.0,83341.0,101360.0,320.0,74805.0,93219.0,110976.0,300.0,335.0,335.0,335.0,1,1,1,1,1,1,4,4,4
46,I,00286800,03,2,51,2006,5,N,00,A,00,48898.0,66769.0,81447.0,798.0,54829.0,73309.0,89658.0,789.0,57653.0,77610.0,97328.0,755.0,903.0,903.0,903.0,1,1,1,1,1,1,1,1,1
46,I,00286800,02,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,10.0,10.0,,5,5,5,5,-1,-1,1,1,3
46,I,00286800,03,2,11,2011,5,N,00,A,00,31611.0,45300.0,62818.0,228.0,51802.0,69249.0,86125.0,321.0,,,,,373.0,373.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286800,02,2,13,2011,5,N,00,A,00,21778.0,27650.0,33632.0,70.0,26122.0,33436.0,43300.0,93.0,,,,,163.0,163.0,,1,1,1,1,-1,-1,4,4,3
46,I,00286800,02,2,51,2011,5,N,00,A,00,37493.0,61611.0,78725.0,339.0,53729.0,78183.0,96216.0,363.0,,,,,400.0,400.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286800,03,2,51,2011,5,N,00,A,00,45085.0,62031.0,78513.0,1061.0,50402.0,68539.0,85053.0,1077.0,,,,,1247.0,1247.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286800,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,17.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00286800,03,2,11,2016,5,N,00,A,00,24195.0,36783.0,53279.0,316.0,,,,,,,,,672.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286800,02,2,13,2016,5,N,00,A,00,20510.0,26709.0,33027.0,77.0,,,,,,,,,132.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286800,03,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,15.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00286800,02,2,51,2016,5,N,00,A,00,43126.0,66529.0,80705.0,343.0,,,,,,,,,411.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286800,03,2,51,2016,5,N,00,A,00,47269.0,64110.0,75983.0,1031.0,,,,,,,,,1151.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286900,02,2,11,2001,5,N,00,A,00,,,,,54757.0,73442.0,98792.0,31.0,,,,,10.0,10.0,10.0,5,5,1,1,5,5,4,4,4
46,I,00286900,03,2,11,2001,5,N,00,A,00,25189.0,41887.0,66438.0,84.0,35036.0,51929.0,75801.0,105.0,46663.0,68363.0,94389.0,96.0,191.0,191.0,191.0,1,1,1,1,1,1,1,1,1
46,I,00286900,02,2,51,2001,5,N,00,A,00,,,,,,,,,,,,,6.0,6.0,6.0,5,5,5,5,5,5,1,1,1
46,I,00286900,03,2,51,2001,5,N,00,A,00,48867.0,60000.0,68343.0,217.0,54757.0,67784.0,80778.0,200.0,56007.0,73628.0,91184.0,208.0,338.0,338.0,338.0,1,1,1,1,1,1,1,1,1
46,I,00286900,02,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,1.0,1.0,1.0,5,5,5,5,5,5,4,4,4
46,I,00286900,03,2,11,2006,5,N,00,A,00,29179.0,42596.0,63346.0,69.0,41572.0,56249.0,71605.0,94.0,50026.0,73157.0,93855.0,93.0,128.0,128.0,128.0,1,1,1,1,1,1,1,1,1
46,I,00286900,02,2,51,2006,5,N,00,A,00,,,,,,,,,,,,,13.0,13.0,13.0,5,5,5,5,5,5,1,1,1
46,I,00286900,03,2,51,2006,5,N,00,A,00,47181.0,61051.0,71011.0,538.0,49589.0,65450.0,81357.0,529.0,54574.0,74671.0,91114.0,492.0,573.0,573.0,573.0,1,1,1,1,1,1,1,1,1
46,I,00286900,02,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,3.0,3.0,,5,5,5,5,-1,-1,1,1,3
46,I,00286900,03,2,11,2011,5,N,00,A,00,27237.0,40680.0,50402.0,47.0,38771.0,54821.0,74643.0,64.0,,,,,86.0,86.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286900,03,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,,5,5,5,5,-1,-1,1,1,3
46,I,00286900,02,2,51,2011,5,N,00,A,00,,,,,,,,,,,,,28.0,28.0,,5,5,5,5,-1,-1,1,1,3
46,I,00286900,03,2,51,2011,5,N,00,A,00,35721.0,55307.0,66758.0,601.0,42306.0,63874.0,79512.0,597.0,,,,,730.0,730.0,,1,1,1,1,-1,-1,1,1,3
46,I,00286900,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,11.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00286900,03,2,11,2016,5,N,00,A,00,29849.0,43384.0,57703.0,51.0,,,,,,,,,98.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00286900,03,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,25.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00286900,02,2,51,2016,5,N,00,A,00,,,,,,,,,,,,,31.0,,,5,5,-1,-1,-1,-1,4,3,3
46,I,00286900,03,2,51,2016,5,N,00,A,00,44024.0,61897.0,74586.0,618.0,,,,,,,,,687.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287000,03,2,11,2001,5,N,00,A,00,23001.0,34513.0,49684.0,65.0,33372.0,49399.0,61121.0,68.0,39310.0,59353.0,85664.0,61.0,133.0,133.0,133.0,1,1,1,1,1,1,1,1,1
46,I,00287000,02,2,51,2001,5,N,00,A,00,,,,,,,,,,,,,20.0,20.0,20.0,5,5,5,5,5,5,1,1,1
46,I,00287000,03,2,51,2001,5,N,00,A,00,34188.0,64628.0,80815.0,88.0,53040.0,78110.0,97883.0,89.0,54252.0,83940.0,100066.0,79.0,177.0,177.0,177.0,1,1,1,1,1,1,1,1,1
46,I,00287000,03,2,11,2006,5,N,00,A,00,,,,,28392.0,45751.0,59848.0,38.0,41525.0,55464.0,76644.0,31.0,62.0,62.0,62.0,5,5,1,1,1,1,1,1,1
46,I,00287000,02,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,15.0,15.0,15.0,5,5,5,5,5,5,1,1,1
46,I,00287000,02,2,51,2006,5,N,00,A,00,,,,,,,,,,,,,22.0,22.0,22.0,5,5,5,5,5,5,1,1,1
46,I,00287000,03,2,51,2006,5,N,00,A,00,46777.0,63874.0,83725.0,138.0,57290.0,74872.0,95246.0,117.0,54522.0,90230.0,107696.0,119.0,151.0,151.0,151.0,1,1,1,1,1,1,1,1,1
46,I,00287000,03,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,15.0,15.0,,5,5,5,5,-1,-1,1,1,3
46,I,00287000,02,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,17.0,17.0,,5,5,5,5,-1,-1,1,1,3
46,I,00287000,02,2,51,2011,5,N,00,A,00,,,,,,,,,,,,,21.0,21.0,,5,5,5,5,-1,-1,1,1,3
46,I,00287000,03,2,51,2011,5,N,00,A,00,35786.0,61036.0,81599.0,223.0,41695.0,70870.0,89155.0,251.0,,,,,292.0,292.0,,1,1,1,1,-1,-1,1,1,3
46,I,00287000,03,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,31.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00287000,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,21.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00287000,02,2,51,2016,5,N,00,A,00,,,,,,,,,,,,,21.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00287000,03,2,51,2016,5,N,00,A,00,36368.0,62818.0,79787.0,248.0,,,,,,,,,308.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287100,02,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00287100,03,2,11,2001,5,N,00,A,00,21778.0,32492.0,44030.0,70.0,32438.0,49855.0,81295.0,122.0,43384.0,59353.0,85062.0,107.0,81.0,81.0,81.0,1,1,1,1,1,1,4,4,4
46,I,00287100,02,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,10.0,10.0,10.0,5,5,5,5,5,5,1,1,1
46,I,00287100,02,2,51,2001,5,N,00,A,00,25889.0,33861.0,67887.0,36.0,35298.0,44398.0,55464.0,34.0,25504.0,40342.0,61036.0,38.0,66.0,66.0,66.0,1,1,1,1,1,1,1,1,1
46,I,00287100,03,2,51,2001,5,N,00,A,00,48487.0,66732.0,79314.0,272.0,58734.0,79247.0,96508.0,256.0,57676.0,81462.0,103666.0,267.0,441.0,441.0,441.0,1,1,1,1,1,1,4,4,4
46,I,00287100,02,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00287100,03,2,11,2006,5,N,00,A,00,18585.0,24514.0,30570.0,48.0,29769.0,45751.0,62224.0,90.0,44568.0,60508.0,81435.0,93.0,62.0,62.0,62.0,1,1,1,1,1,1,4,4,4
46,I,00287100,02,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,4.0,5,5,5,5,5,5,1,1,1
46,I,00287100,02,2,51,2006,5,N,00,A,00,,,,,,,,,41393.0,46207.0,55464.0,31.0,24.0,24.0,24.0,5,5,5,5,1,1,1,1,1
46,I,00287100,03,2,51,2006,5,N,00,A,00,51780.0,66628.0,79955.0,517.0,58445.0,77332.0,94464.0,510.0,64772.0,85784.0,101298.0,489.0,595.0,595.0,595.0,1,1,1,1,1,1,4,4,4
46,I,00287100,02,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,-1,-1,3,3,3
46,I,00287100,03,2,11,2011,5,N,00,A,00,23696.0,32883.0,46142.0,102.0,39380.0,57514.0,77335.0,109.0,,,,,134.0,134.0,,1,1,1,1,-1,-1,1,1,3
46,I,00287100,02,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,-1,-1,3,3,3
46,I,00287100,02,2,51,2011,5,N,00,A,00,25591.0,34399.0,47616.0,113.0,31630.0,41138.0,52778.0,109.0,,,,,164.0,164.0,,1,1,1,1,-1,-1,1,1,3
46,I,00287100,03,2,51,2011,5,N,00,A,00,42580.0,61808.0,76502.0,564.0,49818.0,71096.0,86819.0,586.0,,,,,740.0,740.0,,1,1,1,1,-1,-1,1,1,3
46,I,00287100,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,8.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00287100,03,2,11,2016,5,N,00,A,00,23013.0,31317.0,48213.0,126.0,,,,,,,,,255.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287100,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,4.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00287100,02,2,51,2016,5,N,00,A,00,35666.0,39793.0,49855.0,45.0,,,,,,,,,78.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287100,03,2,51,2016,5,N,00,A,00,40934.0,60455.0,74301.0,375.0,,,,,,,,,511.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287200,03,2,11,2001,5,N,00,A,00,23315.0,37041.0,59391.0,166.0,41878.0,59848.0,82614.0,233.0,53186.0,78090.0,103522.0,233.0,441.0,441.0,441.0,1,1,1,1,1,1,4,4,4
46,I,00287200,02,2,51,2001,5,N,00,A,00,22760.0,31024.0,49513.0,57.0,30570.0,39496.0,62818.0,76.0,34955.0,46055.0,62571.0,69.0,105.0,105.0,105.0,1,1,1,1,1,1,1,1,1
46,I,00287200,03,2,51,2001,5,N,00,A,00,48170.0,60377.0,70747.0,679.0,53591.0,67865.0,83281.0,683.0,53393.0,69272.0,87178.0,626.0,973.0,973.0,973.0,1,1,1,1,1,1,4,4,4
46,I,00287200,03,2,11,2006,5,N,00,A,00,30437.0,47435.0,61703.0,98.0,46093.0,65743.0,85826.0,146.0,55181.0,81237.0,114034.0,140.0,178.0,178.0,178.0,1,1,1,1,1,1,4,4,4
46,I,00287200,02,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,9.0,9.0,9.0,5,5,5,5,5,5,1,1,1
46,I,00287200,02,2,51,2006,5,N,00,A,00,24761.0,32287.0,44502.0,120.0,28488.0,38852.0,50585.0,143.0,36903.0,47027.0,62246.0,161.0,155.0,155.0,155.0,1,1,1,1,1,1,1,1,1
46,I,00287200,03,2,51,2006,5,N,00,A,00,44416.0,57696.0,69370.0,1218.0,50350.0,64922.0,78433.0,1161.0,57286.0,77117.0,94193.0,1143.0,1238.0,1238.0,1238.0,1,1,1,1,1,1,4,4,4
46,I,00287200,02,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,1.0,1.0,,5,5,5,5,-1,-1,1,1,3
46,I,00287200,03,2,11,2011,5,N,00,A,00,25031.0,37592.0,54757.0,127.0,50402.0,67715.0,88259.0,175.0,,,,,177.0,177.0,,1,1,1,1,-1,-1,1,1,3
46,I,00287200,02,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,34.0,34.0,,5,5,5,5,-1,-1,1,1,3
46,I,00287200,02,2,51,2011,5,N,00,A,00,27277.0,36019.0,45495.0,251.0,34531.0,42848.0,53945.0,272.0,,,,,316.0,316.0,,1,1,1,1,-1,-1,1,1,3
46,I,00287200,03,2,51,2011,5,N,00,A,00,38453.0,50400.0,61162.0,1090.0,49565.0,68241.0,80918.0,1180.0,,,,,1345.0,1345.0,,1,1,1,1,-1,-1,1,1,3
46,I,00287200,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,24.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00287200,03,2,11,2016,5,N,00,A,00,24291.0,35036.0,53072.0,151.0,,,,,,,,,261.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287200,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,21.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00287200,02,2,51,2016,5,N,00,A,00,28680.0,38010.0,45967.0,245.0,,,,,,,,,322.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287200,03,2,51,2016,5,N,00,A,00,45688.0,58463.0,70284.0,1029.0,,,,,,,,,1253.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287300,02,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00287300,03,2,11,2001,5,N,00,A,00,31055.0,45582.0,73014.0,155.0,42971.0,63874.0,92205.0,207.0,56524.0,86086.0,118077.0,183.0,93.0,93.0,93.0,1,1,1,1,1,1,4,4,4
46,I,00287300,02,2,51,2001,5,N,00,A,00,,,,,,,,,,,,,8.0,8.0,8.0,5,5,5,5,5,5,1,1,1
46,I,00287300,03,2,51,2001,5,N,00,A,00,70164.0,94828.0,116892.0,692.0,75473.0,102734.0,129031.0,676.0,75784.0,109038.0,138514.0,651.0,1112.0,1112.0,1112.0,1,1,1,1,1,1,1,1,1
46,I,00287300,02,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00287300,03,2,11,2006,5,N,00,A,00,27866.0,52071.0,68164.0,93.0,49464.0,69441.0,95127.0,127.0,65081.0,91987.0,125457.0,122.0,48.0,48.0,48.0,1,1,1,1,1,1,4,4,4
46,I,00287300,02,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,4.0,5,5,5,5,5,5,1,1,1
46,I,00287300,02,2,51,2006,5,N,00,A,00,,,,,,,,,,,,,30.0,30.0,30.0,5,5,5,5,5,5,1,1,1
46,I,00287300,03,2,51,2006,5,N,00,A,00,61307.0,84919.0,107003.0,1118.0,72335.0,99786.0,121417.0,1175.0,79498.0,107006.0,129401.0,1121.0,1241.0,1241.0,1241.0,1,1,1,1,1,1,1,1,1
46,I,00287300,02,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,,5,5,5,5,-1,-1,4,4,3
46,I,00287300,03,2,11,2011,5,N,00,A,00,28474.0,42146.0,67570.0,104.0,52322.0,71338.0,95389.0,159.0,,,,,163.0,163.0,,1,1,1,1,-1,-1,4,4,3
46,I,00287300,02,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,17.0,17.0,,5,5,5,5,-1,-1,1,1,3
46,I,00287300,02,2,51,2011,5,N,00,A,00,32272.0,43497.0,59996.0,75.0,43047.0,54267.0,75158.0,82.0,,,,,99.0,99.0,,1,1,1,1,-1,-1,1,1,3
46,I,00287300,03,2,51,2011,5,N,00,A,00,45491.0,65231.0,86270.0,1010.0,69577.0,94005.0,115769.0,1140.0,,,,,1346.0,1346.0,,1,1,1,1,-1,-1,1,1,3
46,I,00287300,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,17.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00287300,03,2,11,2016,5,N,00,A,00,22565.0,36522.0,53921.0,167.0,,,,,,,,,416.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287300,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,44.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00287300,02,2,51,2016,5,N,00,A,00,33495.0,46891.0,62075.0,121.0,,,,,,,,,158.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287300,03,2,51,2016,5,N,00,A,00,52892.0,72322.0,92562.0,1152.0,,,,,,,,,1344.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00287400,02,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00287400,03,2,11,2001,5,N,00,A,00,22511.0,28338.0,41244.0,74.0,33556.0,54051.0,70489.0,85.0,42641.0,71555.0,93428.0,85.0,159.0,159.0,159.0,1,1,1,1,1,1,4,4,4
46,I,00287400,02,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,4.0,5,5,5,5,5,5,1,1,1
46,I,00287400,02,2,51,2001,5,N,00,A,00,28181.0,37198.0,45622.0,130.0,35899.0,46532.0,57991.0,114.0,38738.0,50615.0,62520.0,102.0,195.0,195.0,195.0,1,1,1,1,1,1,4,4,4
46,I,00287400,03,2,51,2001,5,N,00,A,00,43702.0,55197.0,66066.0,334.0,52165.0,67768.0,79583.0,318.0,56776.0,77702.0,94566.0,307.0,471.0,471.0,471.0,1,1,1,1,1,1,1,1,1
46,I,00287400,02,2,11,2006,5,N,00,A,00,,,,,,,,,25504.0,58065.0,73728.0,36.0,,,,5,5,5,5,1,1,3,3,3
46,I,00287400,03,2,11,2006,5,N,00,A,00,22534.0,30647.0,44849.0,94.0,31364.0,44249.0,64402.0,135.0,43137.0,63044.0,88193.0,147.0,100.0,100.0,100.0,1,1,1,1,1,1,4,4,4
46,I,00287400,02,2,13,2006,5,N,00,A,00,18857.0,24190.0,28611.0,74.0,23714.0,31625.0,43858.0,129.0,32455.0,48670.0,62260.0,154.0,183.0,183.0,183.0,1,1,1,1,1,1,1,1,1
